,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
72,0.8630970128722433,-0.08578277838887041,0.11367532653923754,0.06597776478908188,0.022053848686364903,-0.26902939085145655,-0.01928195150638974,0.017237972286850207,0.18978911500411894,-11.461475849851787,-1.0189033467803053,-0.6715776868089502
73,-0.08612222869535054,0.5901611314708147,-0.4650941161524305,0.06839062628856318,-0.03261368019836994,0.028020772397094808,-0.04040774089175813,-0.48807077099850443,0.23956210361808888,-1.1494651236720155,-3.426415995848615,-1.1321306531013056
74,0.22941376473479458,0.2581755671209796,0.3400627473588362,-0.20205906378453226,-0.0014920895898654113,0.1132749425025011,-0.038368836646803885,0.3468787648051764,0.1365172905113927,-6.425259972677882,0.6815429910412659,-4.826514166925305
75,0.009660562775379359,-0.808991385150304,0.016804192840630675,0.5900023250031653,0.05365351994601487,0.21125044548816066,-0.048673355847714275,-0.12863051863864167,0.23103246092392393,2.778507651133253,-0.15612312543889909,-1.8347531677111566
76,0.23030449962788935,-0.11748334902910533,0.09747969692837267,0.1284255322825667,-0.12799207121295336,0.21664181797840232,-0.07707419772372247,-0.032145382431473156,-0.9425462683701746,-4.784959241040435,0.037169315561478164,0.3878353101391161
77,0.01213327581136945,0.4608317502267112,0.1235392954929595,0.08014457763942932,-0.0571753125040664,0.19404579404373345,-0.044512420639518345,-0.16014297019602974,0.1287957052589533,9.479912841747076,0.5072610122261965,4.780155909398889
78,-0.07563203771534245,-0.2408467762764026,0.10535603719123768,0.07175089191697911,-0.025968787538614726,-0.23028758756677567,-0.03133985961794543,-0.27833267750353824,0.2734055377790654,3.042241928946831,1.113377504905946,7.06179473637309
79,-0.07714573893194496,-0.4713874268935334,0.11809034726717692,0.05864868600017497,0.0505003945938551,0.2485716439123967,-0.030727993318586458,-0.3516380704526936,0.23396851854816125,-8.028887878266934,-6.1098802517332915,-0.27140155918830544
80,0.3180599151189772,1.7846533922427747,0.31765156174089326,0.0017813267384976092,-0.06228716564370053,0.24207676012431997,-0.027838480432685508,0.053464262983744744,-1.4692790381310816,-9.218420994246996,-4.755542489113028,-9.664441752747075
81,-3.11056144110745,-0.0028864680478723455,-0.830705987300018,0.032792226647439596,-0.23502270173270867,0.2268500391481615,-0.08424057549504643,-1.0156984457397173,0.07125216930464312,-0.3757373181691278,-7.334642562295995,7.624093623155405
82,0.04628856133808983,0.006845271087936579,0.3979700573684903,0.07182417277186107,-0.011003553492040477,-0.13231591827634695,-0.051447801943169606,-0.4819746044740283,-1.0583907532248824,-8.869420064000693,-0.8032862235673027,-0.16530936572035948
83,0.002313394822627373,-0.15884116740241233,0.13594846913613542,0.08170154466087538,-0.053678437249094,0.11558342785939907,-0.03992432908926983,-0.5917206906520323,0.2575241189837783,0.9165896996153385,1.075657864811865,-0.0035428314392169646
84,-0.02986495477627565,0.27928193292124,-0.26320982331796805,0.09367151012561642,0.01958736918116887,0.027650734829028682,-0.05500553267961057,-0.10953111968503822,0.05873930927586978,9.471651969869805,0.24537548880048443,8.584357758798681
85,0.08161510029265905,-0.26356806453742265,0.11389145806319474,-0.36699155147547197,-0.0389548592096035,0.024263281952615658,-0.032599672376972914,0.13909777265680812,0.14280185732323136,2.758049494092537,-0.12408527253438333,-3.0566379865886772
