Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
229,GAM,0.089,2771.0,0.43897518606979946
230,GAM,0.518,489.0,2.554934229035462
231,GAM,0.255,2047.0,1.2577378926718974
232,GAM,0.22,2284.0,1.0851072015208525
233,GAM,0.296,1624.0,1.4599624165916925
234,GAM,0.333,1321.0,1.6424577186656542
235,GAM,0.321,1423.0,1.5832700531281532
236,GAM,0.326,1372.0,1.6079315804354453
237,GAM,0.33,1349.0,1.6276608022812789
238,GAM,0.489,559.0,2.411897370653168
239,GAM,0.203,2350.0,1.0012580086760594
240,GAM,0.251,2078.0,1.2380086708260636
241,GAM,0.738,150.0,3.6400414305563147
242,GAM,0.134,2631.0,0.6609289318354284
243,GAM,0.122,2681.0,0.6017412662979273
244,GAM,0.547,442.0,2.6979710874177565
245,GAM,0.431,747.0,2.1258236538885793
246,GAM,0.297,1611.0,1.464894722053151
247,GAM,0.22,2284.0,1.0851072015208525
248,GAM,0.315,1469.0,1.5536762203594026
249,GAM,0.748,138.0,3.689364485170899
250,GAM,0.391,958.0,1.9285314354302425
251,GAM,0.383,1002.0,1.8890729917385751
252,GAM,0.139,2597.0,0.6855904591427205
253,GAM,0.345,1238.0,1.7016453842031551
254,GAM,0.135,2626.0,0.6658612372968868
255,GAM,0.748,138.0,3.689364485170899
256,GAM,0.267,1916.0,1.3169255582093984
257,GAM,0.377,1032.0,1.8594791589698247
258,GAM,0.363,1115.0,1.7904268825094067
259,GAM,0.413,834.0,2.0370421555823275
260,GAM,0.561,413.0,2.7670233638781743
261,GAM,0.229,2237.0,1.1294979506739784
262,GAM,0.634,266.0,3.1270816625646387
263,GAM,0.307,1531.0,1.5142177766677352
264,GAM,0.524,477.0,2.5845280618042126
265,GAM,0.411,846.0,2.027177544659411
266,GAM,0.468,616.0,2.308318955962541
267,GAM,0.214,2318.0,1.055513368752102
268,GAM,0.212,2324.0,1.045648757829185
269,GAM,0.234,2204.0,1.1541594779812705
270,GAM,0.393,950.0,1.9383960463531595
271,GAM,0.228,2244.0,1.12456564521252
272,GAM,0.275,1842.0,1.3563840019010658
273,GAM,0.134,2631.0,0.6609289318354284
274,GAM,0.121,2689.0,0.596808960836469
275,GAM,0.174,2458.0,0.8582211502937651
276,GAM,0.67,222.0,3.3046446591771423
277,GAM,0.507,513.0,2.5006788689594193
278,GAM,0.249,2096.0,1.2281440599031468
279,GAM,0.32,1435.0,1.5783377476666947
280,GAM,0.483,575.0,2.3823035378844173
281,GAM,0.358,1153.0,1.7657653552021146
282,GAM,0.453,677.0,2.2343343740406647
283,GAM,0.394,940.0,1.9433283518146178
284,GAM,0.274,1855.0,1.3514516964396075
285,GAM,0.111,2731.0,0.5474859062218848
286,GAM,0.355,1179.0,1.7509684388177393
287,GAM,0.949,60.0,4.680757882924041
288,GAM,0.8,108.0,3.945844369166737
289,GAM,0.346,1233.0,1.7065776896646134
290,GAM,0.134,2631.0,0.6609289318354284
291,GAM,0.122,2681.0,0.6017412662979273
292,GAM,0.575,385.0,2.8360756403385916
293,GAM,0.649,240.0,3.2010662444865154
294,GAM,1.113,26.0,5.489655978603222
295,GAM,0.236,2187.0,1.1640240889041873
296,GAM,0.342,1257.0,1.68684846781878
