,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
267,0.38917697878256013,-0.6790632033563732,-0.5003406504955072,-0.38949133174266237,0.11063349272302238,0.3548513138821784,0.5155470992906225,0.8389865092017587,-0.9167981405857526,-12.212106720543261,-0.2351151453395732,-1.5081243711937928
1331,0.4335215509682606,0.7206136509192972,-0.1611243916352466,0.3089621992336602,-0.015756694953269344,0.31954087192090114,0.5932927232626938,-0.904416923831927,0.549613833374795,9.407072976055598,1.0362180680050266,-1.6157472847300949
2175,0.45215909151906,-0.7106049230393477,0.5374092963138482,0.2633907178439874,-0.012975317992966423,0.20476377874351537,0.5912666373291282,1.1966643635509575,0.2399568752992199,9.40951078180822,-0.14315743457316857,0.5614272848949008
2726,0.529651798214736,-0.6215390432618716,0.14496265011022882,0.4681023868501226,-0.013647443815269465,-0.5836275824327611,0.5169199031489691,0.3355890837234721,-0.9982022733815828,-11.960919805971214,-0.7801617398282158,-5.0590858429936105
3139,0.7930112327672088,-0.11217396598270697,-0.2852585245667838,-0.24329604931736087,0.07926622994567334,0.15313058168628796,0.7334964777616794,-0.3121467772525064,0.3546580293286322,-1.5216157532925494,-0.9393468196481289,5.928540186259964
4107,0.42124409622466896,-0.7241730235123236,-0.48972218485553687,-0.3124325462404221,0.14355413395113142,0.12918795692700388,0.5442716565164699,0.24874076311370738,-0.926442568652318,-12.367985762780563,-0.2616101669865236,0.62204545013745
1376,0.3955000331752257,-0.7169565504003285,0.1636605259808566,0.3180519140897454,-0.0835146617206551,-0.6698708866090225,0.5335174930398726,-0.4306684819609962,0.1451567250811975,-12.307739774611212,1.0445171415042347,0.6605838903564032
997,0.7761908515834284,0.49015479603803597,-0.30718664140874186,-0.03183495615266195,0.0887854005541999,-0.4134750585404671,0.5838791115803761,0.26587816672113024,0.26244778965169074,3.434175296448898,0.2218411424372422,-1.6466466699691253
1525,0.46547516217365453,0.36473314013274344,-0.47516083917613566,0.586074079610654,-0.030628314554889836,0.35801518421384854,0.6040190405391044,-0.7571420409576793,0.13314009201177066,-12.307423700798626,-0.1333092338439007,5.877247542324926
1957,0.6484684476565205,0.48371493279050604,0.6364901070482154,-0.039851945015806495,0.06293962911431066,-0.3277307294694534,-0.5361406007789798,0.2688934905752982,0.12421317185695402,3.328131693905702,-0.05895756729895272,0.8670972303338254
3077,0.6108041630966052,0.42101575662011337,0.5556800777405471,0.31342933644880533,0.15889135711056634,-0.4023156087317485,0.69639170103337,-0.9957422777252658,0.17849150709092837,-1.5072400477716685,-0.980605608730659,5.964190022395425
2115,0.616923598075163,-0.3264426621139401,-0.13646580156996826,0.4214589176647977,-0.09955355198441454,0.2570181216465811,0.6365714560037801,-0.5293634204894316,0.6008925076294986,9.215874874240829,-0.2002437962417168,-4.975078660987285
1696,0.7020896062305757,0.40258756657039674,-0.0993336342553769,0.2492045184195131,0.17336266476297837,0.33395584464057826,-0.6244978056353396,-0.8822837563987306,0.7327580920045162,-1.4132704701934913,0.08655772906399911,-4.9721724429852525
3320,0.7421060286526497,-0.17962432926958902,-0.0735718823194968,-0.15784846159181518,0.0591508496398529,-0.26763298008293523,-0.6366867504402416,-0.8797323697035652,0.21852091930052298,-1.4062234376486462,-1.0187223768497646,-5.0216598231339615
3893,0.4734417821357898,-0.7524164458694927,0.3303035245719925,0.5874654174408779,-0.1356259964110104,0.16945370311566416,0.6218651095471562,-0.3001147856132547,0.5727430511418156,-12.2693947517389,-0.13133869938614873,5.821413091427766
