,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
70,-0.013787620258663083,0.16792333672681706,-0.26180557325902554,0.1963197677541757,-0.3894097543832868,0.023661511001409962,0.05912979501361406,-0.09380622123111607,0.10706679569517291,-6.647736191290096,-0.5147674977924543,-1.267568502251379
71,-0.03401649747749616,-0.5026219661243522,-0.22121252151786394,0.0338260153542069,-0.3859923376154256,-0.3066695349727706,0.02805588140603504,-0.6437721253054497,-0.034303833411177036,-7.9812627602569775,-2.9006849778236847,-1.1878970832998674
72,-0.542291644926372,-1.4143792588295765,0.05932689057899552,0.11682348377125891,0.17306031652891762,-0.5184243722889732,0.05192701618801948,-0.2748122373053593,-0.003591044319764478,-9.340728988546688,-1.366896627696633,-0.7057396632395103
73,-0.015919908490395755,0.7962822561365829,-0.41308663292220443,0.24275902699064317,-0.9447030837382954,0.12803041213712277,0.10816961315911612,-1.5685572231715559,0.0614089930890259,-0.47148867478234024,-1.7092603427625364,-2.191956547736299
74,0.10589019485763856,-0.16363708478493208,0.10249604227687087,-5.060387369710407,-0.49712105677672297,-0.040010763184327516,0.12776872461217864,-1.3873958268971365,-0.05806483374459276,-2.455121570580668,0.28992090368621576,-2.6933572491628
75,0.03516894358355785,-0.909322215993052,-0.16814039012715512,-0.1787633943576293,-0.7765149939889671,0.242074904713445,0.10854067952997866,2.9824052689946255e-05,0.2695062890293593,2.5042702803017893,-0.34963277238033696,-2.1936417535459984
76,-0.0013460698897688416,-0.27462456146489783,0.06493889061885057,0.21244115647132275,-0.6277508402360218,0.07404037266986052,0.04317124428525858,0.2594549823096895,-0.4481010462235645,-5.020380093223139,0.6203435477234962,-1.503220064277084
77,0.14506012416284647,1.1479003144032323,0.1453229669948996,0.7973486367728401,0.3840318438857503,0.26038309823148664,0.27113013210975623,0.5781336053744235,0.15819791865636945,5.787840309153835,0.4598041966622259,4.185844712862145
78,0.04945108420019096,-0.12385524477448598,0.15678741412059025,0.3723783397250372,0.07538795808555733,-0.030528956967027624,0.11692191841979366,-0.41369051786339694,0.2696822013615383,2.5695710264287484,0.5750445636793302,6.748325689387821
79,-0.03140103862380784,-0.7161420832435397,0.07397568605116249,0.0694719228404574,-0.7032814278276237,0.02850022791508309,0.021311774008536302,-0.7372564871150825,0.0325471021645717,-6.517981702197139,-4.044852287322446,-1.5873110950866975
80,0.1219319947065378,-2.018561081670996,-0.059247176462577045,0.5550383506426442,-0.5346681775230536,0.14261644273279672,0.10582739023833711,-0.14762019894082187,-1.7035589833429912,-2.707764125368012,-2.5311296868316457,-8.47142791444352
81,-4.342530877857207,-0.6335566592004943,0.01791439909278779,0.6448519029052295,-1.1743098385095982,-0.05042464735743124,0.14153418078516553,-4.711478367408854,-0.21416125284165902,-0.4282384066402301,-1.8188467407234383,4.69167837583067
82,-0.019625089018736618,0.01779600493315229,-0.5959482867451515,0.11906073493599251,-0.21759326185754616,-0.12094139728393202,0.04763616810840176,-1.0001397405888748,-0.2985953151250578,-8.80425187204244,-1.8661557705372616,-1.4429204147078054
